sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),61.0,1.0,2018,Sep,22,21:00
AFAM VI (GAS/STEAM),240.0,4.0,2018,Sep,22,21:00
AZURA-EDO IPP (GAS),325.0,3.0,2018,Sep,22,21:00
EGBIN (STEAM),461.0,3.0,2018,Sep,22,21:00
GEREGU (GAS),110.0,1.0,2018,Sep,22,21:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,22,21:00
IHOVBOR NIPP (GAS),92.2,1.0,2018,Sep,22,21:00
JEBBA (HYDRO),389.0,5.0,2018,Sep,22,21:00
KAINJI (HYDRO),307.0,4.0,2018,Sep,22,21:00
ODUKPANI NIPP (GAS),98.9,1.0,2018,Sep,22,21:00
OLORUNSOGO (GAS),143.0,4.0,2018,Sep,22,21:00
OLORUNSOGO NIPP (GAS),111.9,1.0,2018,Sep,22,21:00
OMOKU (GAS),55.7,3.0,2018,Sep,22,21:00
OMOTOSHO (GAS),137.5,4.0,2018,Sep,22,21:00
OMOTOSHO NIPP (GAS),105.1,1.0,2018,Sep,22,21:00
PARAS ENERGY (GAS),67.8,9.0,2018,Sep,22,21:00
RIVERS IPP (GAS),140.0,1.0,2018,Sep,22,21:00
SAPELE (STEAM),54.0,1.0,2018,Sep,22,21:00
SHIRORO (HYDRO),444.0,4.0,2018,Sep,22,21:00
