sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jan,7,08:00
AFAM VI (GAS/STEAM),132.0,4.0,2020,Jan,7,08:00
AZURA-EDO IPP (GAS),250.0,2.0,2020,Jan,7,08:00
DELTA (GAS),245.0,7.0,2020,Jan,7,08:00
EGBIN (STEAM),528.0,4.0,2020,Jan,7,08:00
GEREGU (GAS),247.0,2.0,2020,Jan,7,08:00
GEREGU NIPP (GAS),120.0,1.0,2020,Jan,7,08:00
IBOM POWER (GAS),67.7,1.0,2020,Jan,7,08:00
IHOVBOR NIPP (GAS),76.0,1.0,2020,Jan,7,08:00
JEBBA (HYDRO),419.0,5.0,2020,Jan,7,08:00
KAINJI (HYDRO),334.0,4.0,2020,Jan,7,08:00
ODUKPANI NIPP (GAS),179.8,2.0,2020,Jan,7,08:00
OLORUNSOGO (GAS),125.5,4.0,2020,Jan,7,08:00
OMOKU (GAS),80.9,5.0,2020,Jan,7,08:00
OMOTOSHO (GAS),80.6,3.0,2020,Jan,7,08:00
PARAS ENERGY (GAS),44.1,6.0,2020,Jan,7,08:00
RIVERS IPP (GAS),115.0,1.0,2020,Jan,7,08:00
SAPELE (STEAM),33.0,1.0,2020,Jan,7,08:00
SAPELE NIPP (GAS),86.8,1.0,2020,Jan,7,08:00
SHIRORO (HYDRO),120.0,4.0,2020,Jan,7,08:00
