sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,14,09:00
AFAM VI (GAS/STEAM),112.0,4.0,2020,Oct,14,09:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,14,09:00
DELTA (GAS),201.0,9.0,2020,Oct,14,09:00
EGBIN (STEAM),411.0,4.0,2020,Oct,14,09:00
GEREGU (GAS),180.0,2.0,2020,Oct,14,09:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,14,09:00
JEBBA (HYDRO),317.0,4.0,2020,Oct,14,09:00
KAINJI (HYDRO),256.0,4.0,2020,Oct,14,09:00
ODUKPANI NIPP (GAS),172.5,2.0,2020,Oct,14,09:00
OLORUNSOGO (GAS),131.5,5.0,2020,Oct,14,09:00
OMOKU (GAS),31.7,3.0,2020,Oct,14,09:00
OMOTOSHO (GAS),130.0,5.0,2020,Oct,14,09:00
PARAS ENERGY (GAS),51.6,8.0,2020,Oct,14,09:00
RIVERS IPP (GAS),50.0,1.0,2020,Oct,14,09:00
SAPELE (STEAM),57.0,1.0,2020,Oct,14,09:00
SHIRORO (HYDRO),238.0,2.0,2020,Oct,14,09:00
TRANS-AMADI (GAS),34.1,4.0,2020,Oct,14,09:00
