sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),207.0,4.0,2018,Sep,26,23:00
AZURA-EDO IPP (GAS),325.0,3.0,2018,Sep,26,23:00
GEREGU (GAS),113.0,1.0,2018,Sep,26,23:00
GEREGU NIPP (GAS),0.0,3.0,2018,Sep,26,23:00
IHOVBOR NIPP (GAS),73.1,1.0,2018,Sep,26,23:00
KAINJI (HYDRO),292.0,4.0,2018,Sep,26,23:00
OLORUNSOGO NIPP (GAS),219.7,2.0,2018,Sep,26,23:00
OMOKU (GAS),51.8,3.0,2018,Sep,26,23:00
OMOTOSHO (GAS),209.0,6.0,2018,Sep,26,23:00
OMOTOSHO NIPP (GAS),86.4,1.0,2018,Sep,26,23:00
PARAS ENERGY (GAS),68.6,9.0,2018,Sep,26,23:00
RIVERS IPP (GAS),127.0,1.0,2018,Sep,26,23:00
SAPELE (STEAM),51.0,1.0,2018,Sep,26,23:00
SHIRORO (HYDRO),439.0,3.0,2018,Sep,26,23:00
