sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Jul,6,15:00
AFAM VI (GAS/STEAM),220.0,4.0,2020,Jul,6,15:00
AZURA-EDO IPP (GAS),396.0,3.0,2020,Jul,6,15:00
DELTA (GAS),345.0,9.0,2020,Jul,6,15:00
EGBIN (STEAM),441.0,3.0,2020,Jul,6,15:00
GEREGU (GAS),179.0,2.0,2020,Jul,6,15:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jul,6,15:00
IHOVBOR NIPP (GAS),72.7,1.0,2020,Jul,6,15:00
JEBBA (HYDRO),272.0,3.0,2020,Jul,6,15:00
KAINJI (HYDRO),190.0,3.0,2020,Jul,6,15:00
ODUKPANI NIPP (GAS),297.9,3.0,2020,Jul,6,15:00
OLORUNSOGO (GAS),124.6,4.0,2020,Jul,6,15:00
OLORUNSOGO NIPP (GAS),79.6,1.0,2020,Jul,6,15:00
OMOKU (GAS),51.1,5.0,2020,Jul,6,15:00
OMOTOSHO (GAS),126.6,4.0,2020,Jul,6,15:00
OMOTOSHO NIPP (GAS),103.7,1.0,2020,Jul,6,15:00
PARAS ENERGY (GAS),51.6,8.0,2020,Jul,6,15:00
RIVERS IPP (GAS),65.0,1.0,2020,Jul,6,15:00
SAPELE (STEAM),64.2,2.0,2020,Jul,6,15:00
SHIRORO (HYDRO),113.0,2.0,2020,Jul,6,15:00
TRANS-AMADI (GAS),29.9,4.0,2020,Jul,6,15:00
