sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,4,05:00
AFAM VI (GAS/STEAM),298.0,4.0,2020,Nov,4,05:00
ALAOJI NIPP (GAS),152.6,2.0,2020,Nov,4,05:00
DELTA (GAS),318.0,9.0,2020,Nov,4,05:00
EGBIN (STEAM),596.0,3.0,2020,Nov,4,05:00
GEREGU (GAS),160.0,2.0,2020,Nov,4,05:00
GEREGU NIPP (GAS),80.0,1.0,2020,Nov,4,05:00
IBOM POWER (GAS),69.3,1.0,2020,Nov,4,05:00
JEBBA (HYDRO),360.0,4.0,2020,Nov,4,05:00
KAINJI (HYDRO),325.0,3.0,2020,Nov,4,05:00
ODUKPANI NIPP (GAS),314.1,3.0,2020,Nov,4,05:00
OLORUNSOGO (GAS),186.2,6.0,2020,Nov,4,05:00
OMOKU (GAS),51.1,3.0,2020,Nov,4,05:00
OMOTOSHO (GAS),165.5,5.0,2020,Nov,4,05:00
OMOTOSHO NIPP (GAS),108.4,1.0,2020,Nov,4,05:00
PARAS ENERGY (GAS),53.2,8.0,2020,Nov,4,05:00
RIVERS IPP (GAS),105.0,1.0,2020,Nov,4,05:00
SAPELE (STEAM),49.0,1.0,2020,Nov,4,05:00
SAPELE NIPP (GAS),184.0,2.0,2020,Nov,4,05:00
SHIRORO (HYDRO),426.0,3.0,2020,Nov,4,05:00
TRANS-AMADI (GAS),42.7,4.0,2020,Nov,4,05:00
