sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Jul,16,22:00
AFAM VI (GAS/STEAM),301.4,4.0,2019,Jul,16,22:00
DELTA (GAS),355.0,8.0,2019,Jul,16,22:00
EGBIN (STEAM),557.0,4.0,2019,Jul,16,22:00
GEREGU (GAS),421.0,3.0,2019,Jul,16,22:00
GEREGU NIPP (GAS),136.0,1.0,2019,Jul,16,22:00
IBOM POWER (GAS),100.9,1.0,2019,Jul,16,22:00
IHOVBOR NIPP (GAS),96.4,1.0,2019,Jul,16,22:00
JEBBA (HYDRO),332.0,4.0,2019,Jul,16,22:00
KAINJI (HYDRO),216.0,3.0,2019,Jul,16,22:00
ODUKPANI NIPP (GAS),317.6,3.0,2019,Jul,16,22:00
OLORUNSOGO (GAS),230.4,7.0,2019,Jul,16,22:00
OMOTOSHO (GAS),133.9,4.0,2019,Jul,16,22:00
OMOTOSHO NIPP (GAS),111.7,1.0,2019,Jul,16,22:00
PARAS ENERGY (GAS),66.5,8.0,2019,Jul,16,22:00
RIVERS IPP (GAS),159.0,1.0,2019,Jul,16,22:00
SAPELE (STEAM),44.0,1.0,2019,Jul,16,22:00
SAPELE NIPP (GAS),92.7,1.0,2019,Jul,16,22:00
TRANS-AMADI (GAS),27.4,3.0,2019,Jul,16,22:00
