sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),62.0,1.0,2018,Mar,21,21:00
AFAM VI (GAS/STEAM),427.0,4.0,2018,Mar,21,21:00
EGBIN (STEAM),545.0,4.0,2018,Mar,21,21:00
GEREGU NIPP (GAS),135.0,1.0,2018,Mar,21,21:00
IBOM POWER (GAS),82.3,1.0,2018,Mar,21,21:00
IHOVBOR NIPP (GAS),104.8,1.0,2018,Mar,21,21:00
ODUKPANI NIPP (GAS),355.0,4.0,2018,Mar,21,21:00
OLORUNSOGO (GAS),126.2,4.0,2018,Mar,21,21:00
OMOTOSHO (GAS),151.7,5.0,2018,Mar,21,21:00
OMOTOSHO NIPP (GAS),186.5,2.0,2018,Mar,21,21:00
PARAS ENERGY (GAS),67.7,9.0,2018,Mar,21,21:00
RIVERS IPP (GAS),135.0,1.0,2018,Mar,21,21:00
