sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,22,16:00
ALAOJI NIPP (GAS),111.8,3.0,2022,Jun,22,16:00
AZURA-EDO IPP (GAS),407.0,3.0,2022,Jun,22,16:00
DADINKOWA G.S (HYDRO),14.0,2.0,2022,Jun,22,16:00
DELTA (GAS),453.0,10.0,2022,Jun,22,16:00
EGBIN (STEAM),459.0,3.0,2022,Jun,22,16:00
GEREGU (GAS),135.0,1.0,2022,Jun,22,16:00
GEREGU NIPP (GAS),124.0,1.0,2022,Jun,22,16:00
IBOM POWER (GAS),73.6,1.0,2022,Jun,22,16:00
IHOVBOR NIPP (GAS),0.0,2.0,2022,Jun,22,16:00
JEBBA (HYDRO),173.0,2.0,2022,Jun,22,16:00
KAINJI (HYDRO),137.0,3.0,2022,Jun,22,16:00
ODUKPANI NIPP (GAS),207.5,2.0,2022,Jun,22,16:00
OKPAI (GAS/STEAM),213.0,3.0,2022,Jun,22,16:00
OLORUNSOGO (GAS),160.8,5.0,2022,Jun,22,16:00
OLORUNSOGO NIPP (GAS),109.6,1.0,2022,Jun,22,16:00
OMOKU (GAS),49.2,3.0,2022,Jun,22,16:00
OMOTOSHO (GAS),150.3,5.0,2022,Jun,22,16:00
OMOTOSHO NIPP (GAS),94.6,1.0,2022,Jun,22,16:00
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,22,16:00
RIVERS IPP (GAS),152.0,1.0,2022,Jun,22,16:00
SAPELE (STEAM),54.0,1.0,2022,Jun,22,16:00
SAPELE NIPP (GAS),88.2,1.0,2022,Jun,22,16:00
TRANS-AMADI (GAS),38.9,2.0,2022,Jun,22,16:00
