sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,22,07:00
AZURA-EDO IPP (GAS),327.0,3.0,2020,Aug,22,07:00
DELTA (GAS),305.0,8.0,2020,Aug,22,07:00
EGBIN (STEAM),400.0,4.0,2020,Aug,22,07:00
GEREGU (GAS),160.0,2.0,2020,Aug,22,07:00
JEBBA (HYDRO),303.0,4.0,2020,Aug,22,07:00
KAINJI (HYDRO),266.0,4.0,2020,Aug,22,07:00
ODUKPANI NIPP (GAS),160.1,2.0,2020,Aug,22,07:00
OMOTOSHO (GAS),127.8,5.0,2020,Aug,22,07:00
PARAS ENERGY (GAS),48.4,8.0,2020,Aug,22,07:00
RIVERS IPP (GAS),115.0,1.0,2020,Aug,22,07:00
SAPELE (STEAM),35.0,1.0,2020,Aug,22,07:00
SHIRORO (HYDRO),410.0,4.0,2020,Aug,22,07:00
