sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2018,Aug,19,18:00
AFAM VI (GAS/STEAM),124.0,4.0,2018,Aug,19,18:00
ALAOJI NIPP (GAS),8.4,3.0,2018,Aug,19,18:00
EGBIN (STEAM),459.0,3.0,2018,Aug,19,18:00
GEREGU (GAS),131.0,1.0,2018,Aug,19,18:00
JEBBA (HYDRO),318.0,4.0,2018,Aug,19,18:00
OLORUNSOGO (GAS),120.0,4.0,2018,Aug,19,18:00
OLORUNSOGO NIPP (GAS),109.5,1.0,2018,Aug,19,18:00
OMOTOSHO NIPP (GAS),101.0,1.0,2018,Aug,19,18:00
PARAS ENERGY (GAS),68.6,9.0,2018,Aug,19,18:00
SAPELE (STEAM),50.0,1.0,2018,Aug,19,18:00
SHIRORO (HYDRO),346.0,4.0,2018,Aug,19,18:00
