sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,13,16:00
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,13,16:00
ALAOJI NIPP (GAS),82.4,1.0,2021,Aug,13,16:00
AZURA-EDO IPP (GAS),387.0,3.0,2021,Aug,13,16:00
DELTA (GAS),311.0,8.0,2021,Aug,13,16:00
EGBIN (STEAM),809.0,5.0,2021,Aug,13,16:00
GEREGU (GAS),129.0,1.0,2021,Aug,13,16:00
JEBBA (HYDRO),328.0,4.0,2021,Aug,13,16:00
KAINJI (HYDRO),187.0,3.0,2021,Aug,13,16:00
ODUKPANI NIPP (GAS),292.5,3.0,2021,Aug,13,16:00
OLORUNSOGO (GAS),148.7,5.0,2021,Aug,13,16:00
OMOKU (GAS),39.4,2.0,2021,Aug,13,16:00
OMOTOSHO (GAS),129.0,4.0,2021,Aug,13,16:00
OMOTOSHO NIPP (GAS),101.6,1.0,2021,Aug,13,16:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,13,16:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,13,16:00
SAPELE (STEAM),52.0,1.0,2021,Aug,13,16:00
SHIRORO (HYDRO),290.0,2.0,2021,Aug,13,16:00
TRANS-AMADI (GAS),78.5,4.0,2021,Aug,13,16:00
