sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,6,22:00
AZURA-EDO IPP (GAS),387.0,3.0,2021,Jul,6,22:00
DELTA (GAS),467.0,9.0,2021,Jul,6,22:00
EGBIN (STEAM),207.0,1.0,2021,Jul,6,22:00
GEREGU (GAS),259.0,2.0,2021,Jul,6,22:00
JEBBA (HYDRO),331.0,4.0,2021,Jul,6,22:00
KAINJI (HYDRO),180.0,3.0,2021,Jul,6,22:00
ODUKPANI NIPP (GAS),201.9,2.0,2021,Jul,6,22:00
OLORUNSOGO (GAS),94.7,3.0,2021,Jul,6,22:00
OMOKU (GAS),57.8,3.0,2021,Jul,6,22:00
OMOTOSHO (GAS),61.3,2.0,2021,Jul,6,22:00
SAPELE (STEAM),42.0,1.0,2021,Jul,6,22:00
TRANS-AMADI (GAS),90.1,4.0,2021,Jul,6,22:00
