sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Oct,3,19:00
AFAM VI (GAS/STEAM),144.0,4.0,2019,Oct,3,19:00
AZURA-EDO IPP (GAS),138.0,1.0,2019,Oct,3,19:00
DELTA (GAS),342.0,9.0,2019,Oct,3,19:00
EGBIN (STEAM),448.0,3.0,2019,Oct,3,19:00
GEREGU (GAS),268.0,2.0,2019,Oct,3,19:00
GEREGU NIPP (GAS),132.0,1.0,2019,Oct,3,19:00
IHOVBOR NIPP (GAS),97.3,1.0,2019,Oct,3,19:00
JEBBA (HYDRO),411.0,5.0,2019,Oct,3,19:00
KAINJI (HYDRO),364.0,4.0,2019,Oct,3,19:00
ODUKPANI NIPP (GAS),221.1,2.0,2019,Oct,3,19:00
OMOKU (GAS),85.3,4.0,2019,Oct,3,19:00
OMOTOSHO (GAS),61.0,2.0,2019,Oct,3,19:00
PARAS ENERGY (GAS),52.9,6.0,2019,Oct,3,19:00
RIVERS IPP (GAS),152.0,1.0,2019,Oct,3,19:00
TRANS-AMADI (GAS),64.8,3.0,2019,Oct,3,19:00
