sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),113.1,3.0,2022,Jun,17,06:00
AZURA-EDO IPP (GAS),421.0,3.0,2022,Jun,17,06:00
DELTA (GAS),481.0,10.0,2022,Jun,17,06:00
EGBIN (STEAM),281.0,2.0,2022,Jun,17,06:00
GEREGU (GAS),138.0,1.0,2022,Jun,17,06:00
GEREGU NIPP (GAS),134.0,1.0,2022,Jun,17,06:00
IBOM POWER (GAS),74.9,1.0,2022,Jun,17,06:00
JEBBA (HYDRO),88.0,1.0,2022,Jun,17,06:00
KAINJI (HYDRO),50.0,1.0,2022,Jun,17,06:00
ODUKPANI NIPP (GAS),211.0,2.0,2022,Jun,17,06:00
OLORUNSOGO (GAS),170.4,5.0,2022,Jun,17,06:00
OLORUNSOGO NIPP (GAS),115.3,1.0,2022,Jun,17,06:00
OMOKU (GAS),46.8,3.0,2022,Jun,17,06:00
OMOTOSHO (GAS),154.1,5.0,2022,Jun,17,06:00
OMOTOSHO NIPP (GAS),102.3,1.0,2022,Jun,17,06:00
PARAS ENERGY (GAS),44.2,7.0,2022,Jun,17,06:00
RIVERS IPP (GAS),164.0,1.0,2022,Jun,17,06:00
SAPELE (STEAM),53.0,1.0,2022,Jun,17,06:00
SAPELE NIPP (GAS),98.4,1.0,2022,Jun,17,06:00
