sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2018,Feb,18,21:00
AFAM VI (GAS/STEAM),408.0,4.0,2018,Feb,18,21:00
EGBIN (STEAM),605.0,5.0,2018,Feb,18,21:00
GEREGU NIPP (GAS),228.0,2.0,2018,Feb,18,21:00
IHOVBOR NIPP (GAS),105.5,1.0,2018,Feb,18,21:00
ODUKPANI NIPP (GAS),273.5,3.0,2018,Feb,18,21:00
OLORUNSOGO (GAS),167.5,5.0,2018,Feb,18,21:00
OLORUNSOGO NIPP (GAS),109.2,1.0,2018,Feb,18,21:00
OMOTOSHO (GAS),138.5,4.0,2018,Feb,18,21:00
OMOTOSHO NIPP (GAS),103.6,1.0,2018,Feb,18,21:00
PARAS ENERGY (GAS),69.4,9.0,2018,Feb,18,21:00
