sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),0.0,4.0,2018,Jan,22,22:00
EGBIN (STEAM),544.0,4.0,2018,Jan,22,22:00
GEREGU (GAS),145.0,1.0,2018,Jan,22,22:00
GEREGU NIPP (GAS),125.0,1.0,2018,Jan,22,22:00
IHOVBOR NIPP (GAS),100.1,1.0,2018,Jan,22,22:00
JEBBA (HYDRO),371.0,4.0,2018,Jan,22,22:00
ODUKPANI NIPP (GAS),302.5,3.0,2018,Jan,22,22:00
OLORUNSOGO (GAS),135.3,4.0,2018,Jan,22,22:00
OMOTOSHO (GAS),103.0,3.0,2018,Jan,22,22:00
OMOTOSHO NIPP (GAS),106.3,1.0,2018,Jan,22,22:00
SHIRORO (HYDRO),199.0,4.0,2018,Jan,22,22:00
