sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Mar,22,23:00
AZURA-EDO IPP (GAS),175.0,3.0,2021,Mar,22,23:00
DELTA (GAS),348.0,8.0,2021,Mar,22,23:00
EGBIN (STEAM),629.0,3.0,2021,Mar,22,23:00
GEREGU (GAS),410.0,3.0,2021,Mar,22,23:00
JEBBA (HYDRO),418.0,5.0,2021,Mar,22,23:00
KAINJI (HYDRO),343.0,4.0,2021,Mar,22,23:00
ODUKPANI NIPP (GAS),419.0,4.0,2021,Mar,22,23:00
OLORUNSOGO (GAS),134.7,4.0,2021,Mar,22,23:00
OLORUNSOGO NIPP (GAS),119.3,1.0,2021,Mar,22,23:00
OMOKU (GAS),39.1,2.0,2021,Mar,22,23:00
OMOTOSHO (GAS),131.8,4.0,2021,Mar,22,23:00
OMOTOSHO NIPP (GAS),107.3,1.0,2021,Mar,22,23:00
PARAS ENERGY (GAS),54.0,8.0,2021,Mar,22,23:00
RIVERS IPP (GAS),154.0,1.0,2021,Mar,22,23:00
SAPELE (STEAM),53.0,1.0,2021,Mar,22,23:00
SHIRORO (HYDRO),428.0,3.0,2021,Mar,22,23:00
TRANS-AMADI (GAS),54.6,4.0,2021,Mar,22,23:00
