sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Feb,21,06:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Feb,21,06:00
DELTA (GAS),278.0,7.0,2021,Feb,21,06:00
EGBIN (STEAM),666.0,5.0,2021,Feb,21,06:00
GEREGU (GAS),273.0,2.0,2021,Feb,21,06:00
GEREGU NIPP (GAS),134.0,1.0,2021,Feb,21,06:00
JEBBA (HYDRO),284.0,3.0,2021,Feb,21,06:00
KAINJI (HYDRO),296.0,4.0,2021,Feb,21,06:00
ODUKPANI NIPP (GAS),207.4,2.0,2021,Feb,21,06:00
OLORUNSOGO (GAS),133.5,4.0,2021,Feb,21,06:00
OMOKU (GAS),39.4,3.0,2021,Feb,21,06:00
OMOTOSHO (GAS),97.9,3.0,2021,Feb,21,06:00
OMOTOSHO NIPP (GAS),106.4,1.0,2021,Feb,21,06:00
PARAS ENERGY (GAS),53.2,8.0,2021,Feb,21,06:00
RIVERS IPP (GAS),105.0,1.0,2021,Feb,21,06:00
SAPELE (STEAM),42.0,1.0,2021,Feb,21,06:00
SHIRORO (HYDRO),205.0,2.0,2021,Feb,21,06:00
TRANS-AMADI (GAS),42.7,4.0,2021,Feb,21,06:00
