sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,22,05:00
AFAM VI (GAS/STEAM),232.0,4.0,2020,Jan,22,05:00
AZURA-EDO IPP (GAS),353.0,3.0,2020,Jan,22,05:00
DELTA (GAS),219.0,7.0,2020,Jan,22,05:00
EGBIN (STEAM),582.0,3.0,2020,Jan,22,05:00
GEREGU NIPP (GAS),119.0,1.0,2020,Jan,22,05:00
JEBBA (HYDRO),310.0,4.0,2020,Jan,22,05:00
KAINJI (HYDRO),369.0,4.0,2020,Jan,22,05:00
ODUKPANI NIPP (GAS),311.1,4.0,2020,Jan,22,05:00
OMOKU (GAS),69.6,4.0,2020,Jan,22,05:00
OMOTOSHO (GAS),102.9,3.0,2020,Jan,22,05:00
PARAS ENERGY (GAS),68.5,10.0,2020,Jan,22,05:00
RIVERS IPP (GAS),110.0,1.0,2020,Jan,22,05:00
SAPELE (STEAM),47.0,1.0,2020,Jan,22,05:00
SHIRORO (HYDRO),293.0,2.0,2020,Jan,22,05:00
