sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jun,9,07:00
AZURA-EDO IPP (GAS),456.0,3.0,2021,Jun,9,07:00
DELTA (GAS),443.0,9.0,2021,Jun,9,07:00
EGBIN (STEAM),946.0,5.0,2021,Jun,9,07:00
GEREGU (GAS),225.0,2.0,2021,Jun,9,07:00
JEBBA (HYDRO),167.0,2.0,2021,Jun,9,07:00
KAINJI (HYDRO),237.0,3.0,2021,Jun,9,07:00
ODUKPANI NIPP (GAS),319.8,3.0,2021,Jun,9,07:00
OLORUNSOGO (GAS),62.9,2.0,2021,Jun,9,07:00
OMOKU (GAS),39.7,2.0,2021,Jun,9,07:00
OMOTOSHO (GAS),51.4,2.0,2021,Jun,9,07:00
PARAS ENERGY (GAS),55.6,8.0,2021,Jun,9,07:00
SAPELE (STEAM),41.0,1.0,2021,Jun,9,07:00
TRANS-AMADI (GAS),66.3,3.0,2021,Jun,9,07:00
