sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,10,08:00
AFAM VI (GAS/STEAM),220.0,4.0,2019,Mar,10,08:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Mar,10,08:00
DELTA (GAS),278.0,8.0,2019,Mar,10,08:00
EGBIN (STEAM),489.0,4.0,2019,Mar,10,08:00
GEREGU (GAS),226.0,2.0,2019,Mar,10,08:00
GEREGU NIPP (GAS),130.0,1.0,2019,Mar,10,08:00
IBOM POWER (GAS),70.5,1.0,2019,Mar,10,08:00
IHOVBOR NIPP (GAS),89.6,1.0,2019,Mar,10,08:00
JEBBA (HYDRO),289.0,3.0,2019,Mar,10,08:00
KAINJI (HYDRO),369.0,4.0,2019,Mar,10,08:00
ODUKPANI NIPP (GAS),192.6,2.0,2019,Mar,10,08:00
OLORUNSOGO (GAS),207.0,6.0,2019,Mar,10,08:00
OLORUNSOGO NIPP (GAS),71.4,1.0,2019,Mar,10,08:00
OMOKU (GAS),58.2,3.0,2019,Mar,10,08:00
OMOTOSHO NIPP (GAS),102.1,1.0,2019,Mar,10,08:00
PARAS ENERGY (GAS),63.1,11.0,2019,Mar,10,08:00
SAPELE (STEAM),60.0,1.0,2019,Mar,10,08:00
SAPELE NIPP (GAS),88.1,1.0,2019,Mar,10,08:00
SHIRORO (HYDRO),115.0,4.0,2019,Mar,10,08:00
TRANS-AMADI (GAS),38.4,2.0,2019,Mar,10,08:00
