sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),52.0,1.0,2022,Jun,30,03:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jun,30,03:00
AZURA-EDO IPP (GAS),387.0,3.0,2022,Jun,30,03:00
DADINKOWA G.S (HYDRO),14.9,2.0,2022,Jun,30,03:00
DELTA (GAS),564.0,10.0,2022,Jun,30,03:00
EGBIN (STEAM),223.0,2.0,2022,Jun,30,03:00
GEREGU (GAS),110.0,1.0,2022,Jun,30,03:00
GEREGU NIPP (GAS),125.0,1.0,2022,Jun,30,03:00
IHOVBOR NIPP (GAS),101.5,2.0,2022,Jun,30,03:00
JEBBA (HYDRO),89.0,1.0,2022,Jun,30,03:00
KAINJI (HYDRO),86.0,2.0,2022,Jun,30,03:00
ODUKPANI NIPP (GAS),295.2,3.0,2022,Jun,30,03:00
OKPAI (GAS/STEAM),159.0,3.0,2022,Jun,30,03:00
OLORUNSOGO (GAS),99.3,3.0,2022,Jun,30,03:00
OMOKU (GAS),56.1,3.0,2022,Jun,30,03:00
OMOTOSHO (GAS),121.2,4.0,2022,Jun,30,03:00
OMOTOSHO NIPP (GAS),101.7,1.0,2022,Jun,30,03:00
PARAS ENERGY (GAS),43.5,7.0,2022,Jun,30,03:00
RIVERS IPP (GAS),140.0,1.0,2022,Jun,30,03:00
SAPELE (STEAM),50.0,1.0,2022,Jun,30,03:00
SHIRORO (HYDRO),255.0,2.0,2022,Jun,30,03:00
TRANS-AMADI (GAS),59.2,4.0,2022,Jun,30,03:00
