sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),48.0,1.0,2019,Mar,27,13:00
AFAM VI (GAS/STEAM),398.6,4.0,2019,Mar,27,13:00
AZURA-EDO IPP (GAS),430.0,3.0,2019,Mar,27,13:00
DELTA (GAS),262.0,8.0,2019,Mar,27,13:00
IBOM POWER (GAS),87.7,1.0,2019,Mar,27,13:00
IHOVBOR NIPP (GAS),95.0,1.0,2019,Mar,27,13:00
JEBBA (HYDRO),280.0,3.0,2019,Mar,27,13:00
KAINJI (HYDRO),399.0,4.0,2019,Mar,27,13:00
ODUKPANI NIPP (GAS),403.0,4.0,2019,Mar,27,13:00
OLORUNSOGO (GAS),127.6,4.0,2019,Mar,27,13:00
OMOKU (GAS),55.8,3.0,2019,Mar,27,13:00
OMOTOSHO (GAS),92.7,3.0,2019,Mar,27,13:00
OMOTOSHO NIPP (GAS),95.1,1.0,2019,Mar,27,13:00
PARAS ENERGY (GAS),64.3,8.0,2019,Mar,27,13:00
SAPELE (STEAM),61.0,1.0,2019,Mar,27,13:00
SAPELE NIPP (GAS),93.8,1.0,2019,Mar,27,13:00
SHIRORO (HYDRO),435.0,4.0,2019,Mar,27,13:00
TRANS-AMADI (GAS),55.5,3.0,2019,Mar,27,13:00
