sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),434.0,3.0,2022,May,14,20:45
GEREGU (GAS),259.0,2.0,2022,May,14,20:45
GEREGU NIPP (GAS),115.0,1.0,2022,May,14,20:45
IBOM POWER (GAS),81.4,1.0,2022,May,14,20:45
IHOVBOR NIPP (GAS),85.0,1.0,2022,May,14,20:45
JEBBA (HYDRO),332.0,4.0,2022,May,14,20:45
OLORUNSOGO (GAS),183.6,1.0,2022,May,14,20:45
OLORUNSOGO NIPP (GAS),108.5,1.0,2022,May,14,20:45
OMOKU (GAS),48.3,3.0,2022,May,14,20:45
OMOTOSHO (GAS),157.1,5.0,2022,May,14,20:45
RIVERS IPP (GAS),162.0,1.0,2022,May,14,20:45
SAPELE NIPP (GAS),101.9,1.0,2022,May,14,20:45
SHIRORO (HYDRO),239.0,2.0,2022,May,14,20:45
TRANS-AMADI (GAS),43.4,4.0,2022,May,14,20:45
