sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,22,21:30
GEREGU (GAS),400.0,3.0,2020,Aug,22,21:30
GEREGU NIPP (GAS),131.0,1.0,2020,Aug,22,21:30
IBOM POWER (GAS),101.7,1.0,2020,Aug,22,21:30
JEBBA (HYDRO),338.0,4.0,2020,Aug,22,21:30
OLORUNSOGO (GAS),201.5,6.0,2020,Aug,22,21:30
OMOTOSHO (GAS),161.4,5.0,2020,Aug,22,21:30
OMOTOSHO NIPP (GAS),105.3,1.0,2020,Aug,22,21:30
RIVERS IPP (GAS),155.0,1.0,2020,Aug,22,21:30
SAPELE (STEAM),63.6,2.0,2020,Aug,22,21:30
SHIRORO (HYDRO),449.0,4.0,2020,Aug,22,21:30
