sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),150.0,4.0,2021,Nov,13,19:00
ALAOJI NIPP (GAS),111.1,1.0,2021,Nov,13,19:00
AZURA-EDO IPP (GAS),428.0,3.0,2021,Nov,13,19:00
DELTA (GAS),268.0,7.0,2021,Nov,13,19:00
EGBIN (STEAM),397.0,2.0,2021,Nov,13,19:00
GEREGU (GAS),272.0,2.0,2021,Nov,13,19:00
GEREGU NIPP (GAS),133.0,1.0,2021,Nov,13,19:00
IBOM POWER (GAS),30.3,1.0,2021,Nov,13,19:00
IHOVBOR NIPP (GAS),162.9,2.0,2021,Nov,13,19:00
JEBBA (HYDRO),462.0,5.0,2021,Nov,13,19:00
KAINJI (HYDRO),416.0,4.0,2021,Nov,13,19:00
ODUKPANI NIPP (GAS),322.6,3.0,2021,Nov,13,19:00
OLORUNSOGO (GAS),185.3,6.0,2021,Nov,13,19:00
OMOKU (GAS),53.8,3.0,2021,Nov,13,19:00
OMOTOSHO (GAS),162.4,5.0,2021,Nov,13,19:00
PARAS ENERGY (GAS),34.9,6.0,2021,Nov,13,19:00
RIVERS IPP (GAS),90.0,1.0,2021,Nov,13,19:00
SAPELE (STEAM),51.0,1.0,2021,Nov,13,19:00
SAPELE NIPP (GAS),89.9,1.0,2021,Nov,13,19:00
SHIRORO (HYDRO),450.0,3.0,2021,Nov,13,19:00
