sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,1,11:00
AFAM VI (GAS/STEAM),425.0,4.0,2020,Oct,1,11:00
AZURA-EDO IPP (GAS),417.0,3.0,2020,Oct,1,11:00
DELTA (GAS),300.0,9.0,2020,Oct,1,11:00
EGBIN (STEAM),379.0,4.0,2020,Oct,1,11:00
GEREGU (GAS),217.0,2.0,2020,Oct,1,11:00
GEREGU NIPP (GAS),80.0,1.0,2020,Oct,1,11:00
JEBBA (HYDRO),302.0,4.0,2020,Oct,1,11:00
KAINJI (HYDRO),321.0,4.0,2020,Oct,1,11:00
ODUKPANI NIPP (GAS),195.2,2.0,2020,Oct,1,11:00
OLORUNSOGO (GAS),136.0,5.0,2020,Oct,1,11:00
OMOTOSHO (GAS),133.8,5.0,2020,Oct,1,11:00
OMOTOSHO NIPP (GAS),107.4,1.0,2020,Oct,1,11:00
PARAS ENERGY (GAS),54.8,8.0,2020,Oct,1,11:00
RIVERS IPP (GAS),155.0,1.0,2020,Oct,1,11:00
SAPELE NIPP (GAS),97.4,1.0,2020,Oct,1,11:00
SHIRORO (HYDRO),424.0,3.0,2020,Oct,1,11:00
TRANS-AMADI (GAS),41.5,4.0,2020,Oct,1,11:00
