sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),438.0,3.0,2022,Jul,10,21:30
DADINKOWA G.S (HYDRO),30.0,2.0,2022,Jul,10,21:30
GEREGU (GAS),142.0,1.0,2022,Jul,10,21:30
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,10,21:30
IBOM POWER (GAS),76.4,1.0,2022,Jul,10,21:30
IHOVBOR NIPP (GAS),106.3,2.0,2022,Jul,10,21:30
JEBBA (HYDRO),247.0,3.0,2022,Jul,10,21:30
ODUKPANI NIPP (GAS),219.6,2.0,2022,Jul,10,21:30
OLORUNSOGO (GAS),102.3,1.0,2022,Jul,10,21:30
OMOKU (GAS),48.2,3.0,2022,Jul,10,21:30
OMOTOSHO (GAS),96.5,3.0,2022,Jul,10,21:30
OMOTOSHO NIPP (GAS),96.7,1.0,2022,Jul,10,21:30
PARAS ENERGY (GAS),47.4,1.0,2022,Jul,10,21:30
RIVERS IPP (GAS),167.0,1.0,2022,Jul,10,21:30
SAPELE (STEAM),49.0,1.0,2022,Jul,10,21:30
SHIRORO (HYDRO),412.0,3.0,2022,Jul,10,21:30
TRANS-AMADI (GAS),39.5,4.0,2022,Jul,10,21:30
