sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),272.0,4.0,2020,Mar,2,08:00
ALAOJI NIPP (GAS),222.3,2.0,2020,Mar,2,08:00
DELTA (GAS),266.0,7.0,2020,Mar,2,08:00
EGBIN (STEAM),684.0,4.0,2020,Mar,2,08:00
GEREGU NIPP (GAS),142.0,1.0,2020,Mar,2,08:00
KAINJI (HYDRO),420.0,4.0,2020,Mar,2,08:00
ODUKPANI NIPP (GAS),219.4,2.0,2020,Mar,2,08:00
OLORUNSOGO (GAS),81.5,3.0,2020,Mar,2,08:00
OMOTOSHO (GAS),100.3,3.0,2020,Mar,2,08:00
OMOTOSHO NIPP (GAS),110.3,1.0,2020,Mar,2,08:00
PARAS ENERGY (GAS),95.2,11.0,2020,Mar,2,08:00
RIVERS IPP (GAS),162.0,1.0,2020,Mar,2,08:00
SHIRORO (HYDRO),436.0,3.0,2020,Mar,2,08:00
TRANS-AMADI (GAS),85.9,4.0,2020,Mar,2,08:00
