sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,14,06:00
AFAM VI (GAS/STEAM),347.0,4.0,2021,Aug,14,06:00
ALAOJI NIPP (GAS),81.5,1.0,2021,Aug,14,06:00
AZURA-EDO IPP (GAS),434.0,3.0,2021,Aug,14,06:00
DELTA (GAS),235.0,8.0,2021,Aug,14,06:00
EGBIN (STEAM),511.0,5.0,2021,Aug,14,06:00
GEREGU (GAS),80.0,1.0,2021,Aug,14,06:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,14,06:00
JEBBA (HYDRO),353.0,4.0,2021,Aug,14,06:00
KAINJI (HYDRO),200.0,3.0,2021,Aug,14,06:00
ODUKPANI NIPP (GAS),324.6,3.0,2021,Aug,14,06:00
OLORUNSOGO (GAS),161.8,5.0,2021,Aug,14,06:00
OMOKU (GAS),40.8,2.0,2021,Aug,14,06:00
OMOTOSHO (GAS),132.0,4.0,2021,Aug,14,06:00
OMOTOSHO NIPP (GAS),112.1,1.0,2021,Aug,14,06:00
PARAS ENERGY (GAS),52.4,8.0,2021,Aug,14,06:00
SHIRORO (HYDRO),344.0,3.0,2021,Aug,14,06:00
TRANS-AMADI (GAS),42.5,4.0,2021,Aug,14,06:00
