sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jul,6,12:00
AFAM VI (GAS/STEAM),0.0,4.0,2022,Jul,6,12:00
AZURA-EDO IPP (GAS),443.0,3.0,2022,Jul,6,12:00
DADINKOWA G.S (HYDRO),27.9,2.0,2022,Jul,6,12:00
DELTA (GAS),432.0,8.0,2022,Jul,6,12:00
EGBIN (STEAM),347.0,2.0,2022,Jul,6,12:00
GEREGU (GAS),243.0,2.0,2022,Jul,6,12:00
GEREGU NIPP (GAS),100.0,1.0,2022,Jul,6,12:00
IBOM POWER (GAS),77.8,1.0,2022,Jul,6,12:00
IHOVBOR NIPP (GAS),79.9,1.0,2022,Jul,6,12:00
JEBBA (HYDRO),244.0,3.0,2022,Jul,6,12:00
KAINJI (HYDRO),201.0,3.0,2022,Jul,6,12:00
ODUKPANI NIPP (GAS),331.1,3.0,2022,Jul,6,12:00
OKPAI (GAS/STEAM),144.0,3.0,2022,Jul,6,12:00
OLORUNSOGO (GAS),95.6,3.0,2022,Jul,6,12:00
OMOKU (GAS),50.0,3.0,2022,Jul,6,12:00
OMOTOSHO (GAS),96.7,3.0,2022,Jul,6,12:00
OMOTOSHO NIPP (GAS),202.0,2.0,2022,Jul,6,12:00
PARAS ENERGY (GAS),47.7,7.0,2022,Jul,6,12:00
RIVERS IPP (GAS),118.0,1.0,2022,Jul,6,12:00
SAPELE (STEAM),50.0,1.0,2022,Jul,6,12:00
SHIRORO (HYDRO),275.0,2.0,2022,Jul,6,12:00
TRANS-AMADI (GAS),11.3,1.0,2022,Jul,6,12:00
