sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),128.4,4.0,2019,Jul,1,08:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Jul,1,08:00
DELTA (GAS),261.0,7.0,2019,Jul,1,08:00
EGBIN (STEAM),313.0,3.0,2019,Jul,1,08:00
IBOM POWER (GAS),82.2,1.0,2019,Jul,1,08:00
IHOVBOR NIPP (GAS),90.5,1.0,2019,Jul,1,08:00
JEBBA (HYDRO),259.0,3.0,2019,Jul,1,08:00
KAINJI (HYDRO),271.0,4.0,2019,Jul,1,08:00
ODUKPANI NIPP (GAS),180.2,2.0,2019,Jul,1,08:00
OLORUNSOGO (GAS),128.3,4.0,2019,Jul,1,08:00
OLORUNSOGO NIPP (GAS),80.2,1.0,2019,Jul,1,08:00
OMOTOSHO NIPP (GAS),96.1,1.0,2019,Jul,1,08:00
PARAS ENERGY (GAS),65.9,11.0,2019,Jul,1,08:00
SHIRORO (HYDRO),178.0,4.0,2019,Jul,1,08:00
