sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Oct,20,17:00
AFAM VI (GAS/STEAM),247.0,4.0,2020,Oct,20,17:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,20,17:00
DELTA (GAS),275.0,9.0,2020,Oct,20,17:00
EGBIN (STEAM),547.0,4.0,2020,Oct,20,17:00
GEREGU (GAS),240.0,3.0,2020,Oct,20,17:00
IHOVBOR NIPP (GAS),96.5,1.0,2020,Oct,20,17:00
JEBBA (HYDRO),249.0,3.0,2020,Oct,20,17:00
KAINJI (HYDRO),379.0,4.0,2020,Oct,20,17:00
ODUKPANI NIPP (GAS),174.1,2.0,2020,Oct,20,17:00
OMOKU (GAS),41.8,3.0,2020,Oct,20,17:00
OMOTOSHO (GAS),142.3,5.0,2020,Oct,20,17:00
OMOTOSHO NIPP (GAS),80.7,1.0,2020,Oct,20,17:00
PARAS ENERGY (GAS),50.0,8.0,2020,Oct,20,17:00
RIVERS IPP (GAS),105.0,1.0,2020,Oct,20,17:00
SAPELE (STEAM),60.9,2.0,2020,Oct,20,17:00
SHIRORO (HYDRO),350.0,4.0,2020,Oct,20,17:00
TRANS-AMADI (GAS),52.2,4.0,2020,Oct,20,17:00
