sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,4,01:00
AFAM VI (GAS/STEAM),264.0,4.0,2020,May,4,01:00
ALAOJI NIPP (GAS),82.1,1.0,2020,May,4,01:00
AZURA-EDO IPP (GAS),378.0,3.0,2020,May,4,01:00
EGBIN (STEAM),460.0,3.0,2020,May,4,01:00
GEREGU (GAS),334.0,3.0,2020,May,4,01:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,4,01:00
IBOM POWER (GAS),65.5,1.0,2020,May,4,01:00
JEBBA (HYDRO),225.0,3.0,2020,May,4,01:00
KAINJI (HYDRO),228.0,3.0,2020,May,4,01:00
ODUKPANI NIPP (GAS),385.8,4.0,2020,May,4,01:00
OLORUNSOGO (GAS),157.4,5.0,2020,May,4,01:00
OMOKU (GAS),68.3,5.0,2020,May,4,01:00
OMOTOSHO (GAS),151.3,5.0,2020,May,4,01:00
OMOTOSHO NIPP (GAS),99.2,1.0,2020,May,4,01:00
RIVERS IPP (GAS),40.0,1.0,2020,May,4,01:00
TRANS-AMADI (GAS),42.9,4.0,2020,May,4,01:00
