sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),115.0,4.0,2019,Nov,19,11:00
ALAOJI NIPP (GAS),72.8,1.0,2019,Nov,19,11:00
AZURA-EDO IPP (GAS),376.0,3.0,2019,Nov,19,11:00
DELTA (GAS),269.0,8.0,2019,Nov,19,11:00
EGBIN (STEAM),489.0,3.0,2019,Nov,19,11:00
GEREGU (GAS),371.0,3.0,2019,Nov,19,11:00
GEREGU NIPP (GAS),125.0,1.0,2019,Nov,19,11:00
IHOVBOR NIPP (GAS),81.1,1.0,2019,Nov,19,11:00
JEBBA (HYDRO),432.0,5.0,2019,Nov,19,11:00
KAINJI (HYDRO),377.0,4.0,2019,Nov,19,11:00
ODUKPANI NIPP (GAS),182.8,2.0,2019,Nov,19,11:00
OLORUNSOGO (GAS),190.9,6.0,2019,Nov,19,11:00
OLORUNSOGO NIPP (GAS),106.0,1.0,2019,Nov,19,11:00
OMOKU (GAS),76.3,4.0,2019,Nov,19,11:00
OMOTOSHO (GAS),96.1,3.0,2019,Nov,19,11:00
OMOTOSHO NIPP (GAS),97.7,1.0,2019,Nov,19,11:00
PARAS ENERGY (GAS),55.3,8.0,2019,Nov,19,11:00
RIVERS IPP (GAS),143.0,1.0,2019,Nov,19,11:00
SAPELE NIPP (GAS),81.2,1.0,2019,Nov,19,11:00
TRANS-AMADI (GAS),60.5,3.0,2019,Nov,19,11:00
