sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),87.0,2.0,2019,Feb,14,11:00
AFAM VI (GAS/STEAM),275.0,4.0,2019,Feb,14,11:00
ALAOJI NIPP (GAS),74.1,1.0,2019,Feb,14,11:00
DELTA (GAS),292.0,8.0,2019,Feb,14,11:00
GEREGU (GAS),684.0,6.0,2019,Feb,14,11:00
GEREGU NIPP (GAS),209.0,2.0,2019,Feb,14,11:00
IHOVBOR NIPP (GAS),95.0,1.0,2019,Feb,14,11:00
JEBBA (HYDRO),362.0,4.0,2019,Feb,14,11:00
KAINJI (HYDRO),309.0,4.0,2019,Feb,14,11:00
ODUKPANI NIPP (GAS),265.2,3.0,2019,Feb,14,11:00
OMOTOSHO (GAS),126.7,4.0,2019,Feb,14,11:00
OMOTOSHO NIPP (GAS),103.8,1.0,2019,Feb,14,11:00
PARAS ENERGY (GAS),67.8,8.0,2019,Feb,14,11:00
SAPELE (STEAM),60.0,1.0,2019,Feb,14,11:00
SHIRORO (HYDRO),210.0,4.0,2019,Feb,14,11:00
