sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),255.0,4.0,2021,Oct,28,20:30
AZURA-EDO IPP (GAS),376.0,3.0,2021,Oct,28,20:30
GEREGU (GAS),333.0,3.0,2021,Oct,28,20:30
GEREGU NIPP (GAS),122.0,1.0,2021,Oct,28,20:30
JEBBA (HYDRO),463.0,5.0,2021,Oct,28,20:30
ODUKPANI NIPP (GAS),284.6,3.0,2021,Oct,28,20:30
OLORUNSOGO (GAS),92.5,1.0,2021,Oct,28,20:30
OMOKU (GAS),52.2,3.0,2021,Oct,28,20:30
OMOTOSHO (GAS),187.0,6.0,2021,Oct,28,20:30
OMOTOSHO NIPP (GAS),81.2,1.0,2021,Oct,28,20:30
PARAS ENERGY (GAS),40.61,1.0,2021,Oct,28,20:30
RIVERS IPP (GAS),141.0,1.0,2021,Oct,28,20:30
SAPELE (STEAM),51.0,1.0,2021,Oct,28,20:30
SAPELE NIPP (GAS),84.5,1.0,2021,Oct,28,20:30
SHIRORO (HYDRO),481.0,4.0,2021,Oct,28,20:30
TRANS-AMADI (GAS),81.7,4.0,2021,Oct,28,20:30
