sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),142.6,4.0,2019,Jun,2,15:00
AZURA-EDO IPP (GAS),150.0,3.0,2019,Jun,2,15:00
DELTA (GAS),227.0,7.0,2019,Jun,2,15:00
EGBIN (STEAM),542.0,4.0,2019,Jun,2,15:00
GEREGU (GAS),160.0,2.0,2019,Jun,2,15:00
GEREGU NIPP (GAS),138.0,1.0,2019,Jun,2,15:00
IBOM POWER (GAS),89.6,1.0,2019,Jun,2,15:00
IHOVBOR NIPP (GAS),107.1,1.0,2019,Jun,2,15:00
JEBBA (HYDRO),249.0,3.0,2019,Jun,2,15:00
KAINJI (HYDRO),203.0,3.0,2019,Jun,2,15:00
ODUKPANI NIPP (GAS),213.2,2.0,2019,Jun,2,15:00
OLORUNSOGO NIPP (GAS),106.2,1.0,2019,Jun,2,15:00
OMOTOSHO (GAS),120.9,4.0,2019,Jun,2,15:00
OMOTOSHO NIPP (GAS),108.6,1.0,2019,Jun,2,15:00
RIVERS IPP (GAS),152.0,1.0,2019,Jun,2,15:00
SAPELE (STEAM),61.0,1.0,2019,Jun,2,15:00
SAPELE NIPP (GAS),99.1,1.0,2019,Jun,2,15:00
SHIRORO (HYDRO),173.0,4.0,2019,Jun,2,15:00
TRANS-AMADI (GAS),63.5,3.0,2019,Jun,2,15:00
