sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),147.0,4.0,2019,Nov,25,21:30
AZURA-EDO IPP (GAS),443.0,3.0,2019,Nov,25,21:30
DELTA (GAS),304.0,8.0,2019,Nov,25,21:30
GEREGU (GAS),417.0,3.0,2019,Nov,25,21:30
GEREGU NIPP (GAS),276.0,2.0,2019,Nov,25,21:30
IHOVBOR NIPP (GAS),102.9,1.0,2019,Nov,25,21:30
ODUKPANI NIPP (GAS),417.1,4.0,2019,Nov,25,21:30
OLORUNSOGO (GAS),192.9,1.0,2019,Nov,25,21:30
OMOTOSHO NIPP (GAS),110.5,1.0,2019,Nov,25,21:30
RIVERS IPP (GAS),162.0,1.0,2019,Nov,25,21:30
SAPELE (STEAM),29.0,1.0,2019,Nov,25,21:30
SAPELE NIPP (GAS),103.3,1.0,2019,Nov,25,21:30
SHIRORO (HYDRO),450.0,4.0,2019,Nov,25,21:30
