sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Oct,20,03:00
AFAM VI (GAS/STEAM),239.0,4.0,2020,Oct,20,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Oct,20,03:00
DELTA (GAS),256.0,9.0,2020,Oct,20,03:00
EGBIN (STEAM),463.0,4.0,2020,Oct,20,03:00
GEREGU (GAS),160.0,2.0,2020,Oct,20,03:00
JEBBA (HYDRO),315.0,4.0,2020,Oct,20,03:00
KAINJI (HYDRO),352.0,4.0,2020,Oct,20,03:00
ODUKPANI NIPP (GAS),171.1,2.0,2020,Oct,20,03:00
OMOKU (GAS),38.2,3.0,2020,Oct,20,03:00
OMOTOSHO (GAS),130.9,5.0,2020,Oct,20,03:00
OMOTOSHO NIPP (GAS),90.1,1.0,2020,Oct,20,03:00
RIVERS IPP (GAS),50.0,1.0,2020,Oct,20,03:00
SAPELE (STEAM),41.5,2.0,2020,Oct,20,03:00
SHIRORO (HYDRO),281.0,3.0,2020,Oct,20,03:00
TRANS-AMADI (GAS),43.3,4.0,2020,Oct,20,03:00
