sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),277.0,4.0,2020,Aug,5,19:30
AZURA-EDO IPP (GAS),448.0,3.0,2020,Aug,5,19:30
EGBIN (STEAM),554.0,4.0,2020,Aug,5,19:30
GEREGU NIPP (GAS),143.0,1.0,2020,Aug,5,19:30
IHOVBOR NIPP (GAS),33.5,1.0,2020,Aug,5,19:30
JEBBA (HYDRO),360.0,4.0,2020,Aug,5,19:30
OMOKU (GAS),101.2,5.0,2020,Aug,5,19:30
OMOTOSHO (GAS),127.7,5.0,2020,Aug,5,19:30
OMOTOSHO NIPP (GAS),112.7,1.0,2020,Aug,5,19:30
RIVERS IPP (GAS),110.0,1.0,2020,Aug,5,19:30
SAPELE (STEAM),56.0,1.0,2020,Aug,5,19:30
SHIRORO (HYDRO),450.0,3.0,2020,Aug,5,19:30
TRANS-AMADI (GAS),90.9,4.0,2020,Aug,5,19:30
