sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,2,17:00
AZURA-EDO IPP (GAS),414.0,3.0,2021,Aug,2,17:00
DELTA (GAS),263.0,9.0,2021,Aug,2,17:00
EGBIN (STEAM),477.0,3.0,2021,Aug,2,17:00
GEREGU (GAS),213.0,2.0,2021,Aug,2,17:00
GEREGU NIPP (GAS),80.0,1.0,2021,Aug,2,17:00
IBOM POWER (GAS),20.4,1.0,2021,Aug,2,17:00
JEBBA (HYDRO),173.0,2.0,2021,Aug,2,17:00
KAINJI (HYDRO),116.0,2.0,2021,Aug,2,17:00
ODUKPANI NIPP (GAS),214.3,3.0,2021,Aug,2,17:00
OLORUNSOGO (GAS),124.1,4.0,2021,Aug,2,17:00
OMOKU (GAS),40.2,2.0,2021,Aug,2,17:00
OMOTOSHO (GAS),134.4,4.0,2021,Aug,2,17:00
OMOTOSHO NIPP (GAS),109.6,1.0,2021,Aug,2,17:00
PARAS ENERGY (GAS),53.2,8.0,2021,Aug,2,17:00
RIVERS IPP (GAS),80.0,1.0,2021,Aug,2,17:00
SHIRORO (HYDRO),408.0,3.0,2021,Aug,2,17:00
TRANS-AMADI (GAS),49.8,4.0,2021,Aug,2,17:00
