sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Aug,10,20:30
AZURA-EDO IPP (GAS),401.0,3.0,2020,Aug,10,20:30
GEREGU NIPP (GAS),128.0,1.0,2020,Aug,10,20:30
IBOM POWER (GAS),103.6,1.0,2020,Aug,10,20:30
IHOVBOR NIPP (GAS),93.9,1.0,2020,Aug,10,20:30
OMOTOSHO (GAS),161.3,5.0,2020,Aug,10,20:30
OMOTOSHO NIPP (GAS),104.9,1.0,2020,Aug,10,20:30
RIVERS IPP (GAS),152.0,1.0,2020,Aug,10,20:30
SAPELE (STEAM),61.0,1.0,2020,Aug,10,20:30
SAPELE NIPP (GAS),75.1,1.0,2020,Aug,10,20:30
SHIRORO (HYDRO),440.0,3.0,2020,Aug,10,20:30
TRANS-AMADI (GAS),91.7,4.0,2020,Aug,10,20:30
