sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),45.0,1.0,2020,Apr,10,17:00
AFAM VI (GAS/STEAM),249.0,4.0,2020,Apr,10,17:00
ALAOJI NIPP (GAS),81.7,1.0,2020,Apr,10,17:00
AZURA-EDO IPP (GAS),338.0,3.0,2020,Apr,10,17:00
DELTA (GAS),393.0,9.0,2020,Apr,10,17:00
EGBIN (STEAM),604.0,4.0,2020,Apr,10,17:00
GEREGU (GAS),160.0,2.0,2020,Apr,10,17:00
GEREGU NIPP (GAS),100.0,1.0,2020,Apr,10,17:00
JEBBA (HYDRO),233.0,3.0,2020,Apr,10,17:00
KAINJI (HYDRO),343.0,4.0,2020,Apr,10,17:00
ODUKPANI NIPP (GAS),198.3,2.0,2020,Apr,10,17:00
OLORUNSOGO NIPP (GAS),99.8,1.0,2020,Apr,10,17:00
OMOKU (GAS),109.6,5.0,2020,Apr,10,17:00
OMOTOSHO (GAS),118.0,4.0,2020,Apr,10,17:00
OMOTOSHO NIPP (GAS),102.6,1.0,2020,Apr,10,17:00
PARAS ENERGY (GAS),58.8,8.0,2020,Apr,10,17:00
RIVERS IPP (GAS),85.0,1.0,2020,Apr,10,17:00
TRANS-AMADI (GAS),84.9,4.0,2020,Apr,10,17:00
