sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,28,11:00
ALAOJI NIPP (GAS),108.5,1.0,2021,May,28,11:00
AZURA-EDO IPP (GAS),432.0,3.0,2021,May,28,11:00
DELTA (GAS),263.0,7.0,2021,May,28,11:00
EGBIN (STEAM),671.0,4.0,2021,May,28,11:00
GEREGU (GAS),275.0,2.0,2021,May,28,11:00
JEBBA (HYDRO),171.0,2.0,2021,May,28,11:00
KAINJI (HYDRO),206.0,3.0,2021,May,28,11:00
ODUKPANI NIPP (GAS),438.8,4.0,2021,May,28,11:00
OLORUNSOGO (GAS),61.2,2.0,2021,May,28,11:00
OMOKU (GAS),41.0,2.0,2021,May,28,11:00
OMOTOSHO (GAS),50.8,2.0,2021,May,28,11:00
PARAS ENERGY (GAS),52.4,8.0,2021,May,28,11:00
SAPELE (STEAM),42.0,1.0,2021,May,28,11:00
SHIRORO (HYDRO),110.0,2.0,2021,May,28,11:00
TRANS-AMADI (GAS),53.4,4.0,2021,May,28,11:00
