sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jun,10,21:45
AZURA-EDO IPP (GAS),420.0,3.0,2021,Jun,10,21:45
EGBIN (STEAM),550.0,3.0,2021,Jun,10,21:45
GEREGU (GAS),275.0,2.0,2021,Jun,10,21:45
JEBBA (HYDRO),250.0,3.0,2021,Jun,10,21:45
ODUKPANI NIPP (GAS),425.2,4.0,2021,Jun,10,21:45
OLORUNSOGO (GAS),62.8,1.0,2021,Jun,10,21:45
OMOKU (GAS),38.5,2.0,2021,Jun,10,21:45
OMOTOSHO (GAS),50.5,2.0,2021,Jun,10,21:45
PARAS ENERGY (GAS),53.3,1.0,2021,Jun,10,21:45
SAPELE (STEAM),42.0,1.0,2021,Jun,10,21:45
TRANS-AMADI (GAS),67.4,3.0,2021,Jun,10,21:45
