sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),111.0,4.0,2019,Oct,6,17:00
ALAOJI NIPP (GAS),75.9,1.0,2019,Oct,6,17:00
AZURA-EDO IPP (GAS),34.0,1.0,2019,Oct,6,17:00
DELTA (GAS),258.0,9.0,2019,Oct,6,17:00
EGBIN (STEAM),269.0,3.0,2019,Oct,6,17:00
GEREGU (GAS),107.0,1.0,2019,Oct,6,17:00
GEREGU NIPP (GAS),79.0,1.0,2019,Oct,6,17:00
IBOM POWER (GAS),60.3,1.0,2019,Oct,6,17:00
IHOVBOR NIPP (GAS),99.3,1.0,2019,Oct,6,17:00
JEBBA (HYDRO),375.0,5.0,2019,Oct,6,17:00
KAINJI (HYDRO),183.0,4.0,2019,Oct,6,17:00
ODUKPANI NIPP (GAS),195.0,2.0,2019,Oct,6,17:00
OLORUNSOGO (GAS),102.7,4.0,2019,Oct,6,17:00
OMOKU (GAS),40.4,4.0,2019,Oct,6,17:00
OMOTOSHO (GAS),55.3,2.0,2019,Oct,6,17:00
OMOTOSHO NIPP (GAS),78.4,1.0,2019,Oct,6,17:00
PARAS ENERGY (GAS),33.2,5.0,2019,Oct,6,17:00
SAPELE (STEAM),31.0,1.0,2019,Oct,6,17:00
SHIRORO (HYDRO),395.0,4.0,2019,Oct,6,17:00
TRANS-AMADI (GAS),37.7,3.0,2019,Oct,6,17:00
