sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jun,21,20:15
AZURA-EDO IPP (GAS),443.0,3.0,2021,Jun,21,20:15
EGBIN (STEAM),520.0,3.0,2021,Jun,21,20:15
GEREGU (GAS),365.0,3.0,2021,Jun,21,20:15
JEBBA (HYDRO),334.0,4.0,2021,Jun,21,20:15
ODUKPANI NIPP (GAS),225.0,2.0,2021,Jun,21,20:15
OLORUNSOGO (GAS),60.3,1.0,2021,Jun,21,20:15
OMOTOSHO (GAS),77.3,3.0,2021,Jun,21,20:15
PARAS ENERGY (GAS),54.5,1.0,2021,Jun,21,20:15
SAPELE (STEAM),52.0,1.0,2021,Jun,21,20:15
SHIRORO (HYDRO),242.0,2.0,2021,Jun,21,20:15
