sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,26,11:00
AZURA-EDO IPP (GAS),225.0,3.0,2020,Jan,26,11:00
DELTA (GAS),250.0,6.0,2020,Jan,26,11:00
EGBIN (STEAM),509.0,4.0,2020,Jan,26,11:00
GEREGU NIPP (GAS),125.0,1.0,2020,Jan,26,11:00
JEBBA (HYDRO),324.0,4.0,2020,Jan,26,11:00
KAINJI (HYDRO),366.0,4.0,2020,Jan,26,11:00
ODUKPANI NIPP (GAS),276.4,3.0,2020,Jan,26,11:00
OMOKU (GAS),77.3,4.0,2020,Jan,26,11:00
OMOTOSHO (GAS),77.2,3.0,2020,Jan,26,11:00
PARAS ENERGY (GAS),86.5,10.0,2020,Jan,26,11:00
RIVERS IPP (GAS),149.0,1.0,2020,Jan,26,11:00
SHIRORO (HYDRO),271.0,4.0,2020,Jan,26,11:00
