sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2021,Mar,9,19:00
AZURA-EDO IPP (GAS),338.0,3.0,2021,Mar,9,19:00
DELTA (GAS),247.0,7.0,2021,Mar,9,19:00
EGBIN (STEAM),766.0,4.0,2021,Mar,9,19:00
GEREGU (GAS),240.0,3.0,2021,Mar,9,19:00
GEREGU NIPP (GAS),202.0,2.0,2021,Mar,9,19:00
JEBBA (HYDRO),407.0,5.0,2021,Mar,9,19:00
KAINJI (HYDRO),301.0,4.0,2021,Mar,9,19:00
ODUKPANI NIPP (GAS),266.8,3.0,2021,Mar,9,19:00
OLORUNSOGO (GAS),150.4,5.0,2021,Mar,9,19:00
OLORUNSOGO NIPP (GAS),113.9,1.0,2021,Mar,9,19:00
OMOKU (GAS),39.0,2.0,2021,Mar,9,19:00
OMOTOSHO (GAS),153.9,5.0,2021,Mar,9,19:00
OMOTOSHO NIPP (GAS),99.4,1.0,2021,Mar,9,19:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,9,19:00
RIVERS IPP (GAS),80.0,1.0,2021,Mar,9,19:00
SAPELE NIPP (GAS),86.2,1.0,2021,Mar,9,19:00
SHIRORO (HYDRO),194.0,2.0,2021,Mar,9,19:00
TRANS-AMADI (GAS),44.1,4.0,2021,Mar,9,19:00
