sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,4,11:00
AFAM VI (GAS/STEAM),282.0,4.0,2021,Dec,4,11:00
ALAOJI NIPP (GAS),82.9,1.0,2021,Dec,4,11:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,Dec,4,11:00
DELTA (GAS),215.0,7.0,2021,Dec,4,11:00
EGBIN (STEAM),526.0,3.0,2021,Dec,4,11:00
GEREGU (GAS),400.0,3.0,2021,Dec,4,11:00
GEREGU NIPP (GAS),123.0,1.0,2021,Dec,4,11:00
IBOM POWER (GAS),30.1,1.0,2021,Dec,4,11:00
IHOVBOR NIPP (GAS),84.7,1.0,2021,Dec,4,11:00
JEBBA (HYDRO),465.0,5.0,2021,Dec,4,11:00
KAINJI (HYDRO),395.0,4.0,2021,Dec,4,11:00
ODUKPANI NIPP (GAS),287.0,3.0,2021,Dec,4,11:00
OLORUNSOGO (GAS),154.6,5.0,2021,Dec,4,11:00
OMOKU (GAS),53.6,3.0,2021,Dec,4,11:00
OMOTOSHO (GAS),116.6,4.0,2021,Dec,4,11:00
PARAS ENERGY (GAS),34.9,6.0,2021,Dec,4,11:00
SHIRORO (HYDRO),265.0,3.0,2021,Dec,4,11:00
TRANS-AMADI (GAS),88.6,4.0,2021,Dec,4,11:00
