sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),277.0,4.0,2020,Jul,12,20:45
AZURA-EDO IPP (GAS),393.0,3.0,2020,Jul,12,20:45
GEREGU NIPP (GAS),126.0,1.0,2020,Jul,12,20:45
IBOM POWER (GAS),72.2,1.0,2020,Jul,12,20:45
JEBBA (HYDRO),344.0,4.0,2020,Jul,12,20:45
OMOKU (GAS),101.7,5.0,2020,Jul,12,20:45
OMOTOSHO (GAS),167.1,5.0,2020,Jul,12,20:45
OMOTOSHO NIPP (GAS),102.3,1.0,2020,Jul,12,20:45
RIVERS IPP (GAS),149.0,1.0,2020,Jul,12,20:45
SHIRORO (HYDRO),323.0,3.0,2020,Jul,12,20:45
TRANS-AMADI (GAS),64.3,4.0,2020,Jul,12,20:45
