sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),421.0,3.0,2021,Apr,25,20:45
GEREGU NIPP (GAS),266.0,2.0,2021,Apr,25,20:45
JEBBA (HYDRO),449.0,5.0,2021,Apr,25,20:45
ODUKPANI NIPP (GAS),318.3,3.0,2021,Apr,25,20:45
OLORUNSOGO (GAS),60.21,1.0,2021,Apr,25,20:45
OMOKU (GAS),38.5,2.0,2021,Apr,25,20:45
OMOTOSHO (GAS),98.1,3.0,2021,Apr,25,20:45
PARAS ENERGY (GAS),51.35,1.0,2021,Apr,25,20:45
RIVERS IPP (GAS),151.0,1.0,2021,Apr,25,20:45
SAPELE (STEAM),53.0,1.0,2021,Apr,25,20:45
SHIRORO (HYDRO),256.0,2.0,2021,Apr,25,20:45
TRANS-AMADI (GAS),53.4,4.0,2021,Apr,25,20:45
