sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Mar,17,11:00
AFAM VI (GAS/STEAM),366.0,4.0,2020,Mar,17,11:00
AZURA-EDO IPP (GAS),386.0,3.0,2020,Mar,17,11:00
DELTA (GAS),267.0,7.0,2020,Mar,17,11:00
EGBIN (STEAM),677.0,4.0,2020,Mar,17,11:00
GEREGU (GAS),349.0,3.0,2020,Mar,17,11:00
GEREGU NIPP (GAS),101.0,1.0,2020,Mar,17,11:00
JEBBA (HYDRO),267.0,3.0,2020,Mar,17,11:00
KAINJI (HYDRO),353.0,4.0,2020,Mar,17,11:00
OLORUNSOGO (GAS),83.3,3.0,2020,Mar,17,11:00
OMOTOSHO (GAS),91.9,3.0,2020,Mar,17,11:00
PARAS ENERGY (GAS),93.0,11.0,2020,Mar,17,11:00
RIVERS IPP (GAS),130.0,1.0,2020,Mar,17,11:00
SAPELE (STEAM),58.3,2.0,2020,Mar,17,11:00
SHIRORO (HYDRO),426.0,3.0,2020,Mar,17,11:00
TRANS-AMADI (GAS),64.7,4.0,2020,Mar,17,11:00
