sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Dec,30,13:00
AFAM VI (GAS/STEAM),280.0,4.0,2020,Dec,30,13:00
AZURA-EDO IPP (GAS),419.0,3.0,2020,Dec,30,13:00
DELTA (GAS),294.0,7.0,2020,Dec,30,13:00
EGBIN (STEAM),832.0,5.0,2020,Dec,30,13:00
GEREGU (GAS),351.0,3.0,2020,Dec,30,13:00
GEREGU NIPP (GAS),133.0,1.0,2020,Dec,30,13:00
IBOM POWER (GAS),91.3,1.0,2020,Dec,30,13:00
JEBBA (HYDRO),278.0,3.0,2020,Dec,30,13:00
KAINJI (HYDRO),359.0,4.0,2020,Dec,30,13:00
ODUKPANI NIPP (GAS),429.9,4.0,2020,Dec,30,13:00
OLORUNSOGO (GAS),185.5,6.0,2020,Dec,30,13:00
OMOKU (GAS),43.4,4.0,2020,Dec,30,13:00
OMOTOSHO (GAS),121.2,4.0,2020,Dec,30,13:00
SAPELE (STEAM),57.0,1.0,2020,Dec,30,13:00
SAPELE NIPP (GAS),97.3,1.0,2020,Dec,30,13:00
SHIRORO (HYDRO),426.0,3.0,2020,Dec,30,13:00
TRANS-AMADI (GAS),82.9,4.0,2020,Dec,30,13:00
