sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),419.0,4.0,2021,Aug,21,20:15
ALAOJI NIPP (GAS),113.1,1.0,2021,Aug,21,20:15
AZURA-EDO IPP (GAS),429.0,3.0,2021,Aug,21,20:15
EGBIN (STEAM),754.0,5.0,2021,Aug,21,20:15
GEREGU NIPP (GAS),136.0,1.0,2021,Aug,21,20:15
JEBBA (HYDRO),447.0,5.0,2021,Aug,21,20:15
ODUKPANI NIPP (GAS),437.0,4.0,2021,Aug,21,20:15
OLORUNSOGO (GAS),156.7,1.0,2021,Aug,21,20:15
OMOKU (GAS),44.1,2.0,2021,Aug,21,20:15
OMOTOSHO (GAS),101.2,3.0,2021,Aug,21,20:15
OMOTOSHO NIPP (GAS),92.7,1.0,2021,Aug,21,20:15
PARAS ENERGY (GAS),51.35,1.0,2021,Aug,21,20:15
RIVERS IPP (GAS),145.0,1.0,2021,Aug,21,20:15
SAPELE (STEAM),52.0,1.0,2021,Aug,21,20:15
SHIRORO (HYDRO),425.0,3.0,2021,Aug,21,20:15
