sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),252.0,3.0,2019,Dec,8,07:00
DELTA (GAS),313.0,8.0,2019,Dec,8,07:00
EGBIN (STEAM),621.0,4.0,2019,Dec,8,07:00
GEREGU (GAS),323.0,3.0,2019,Dec,8,07:00
GEREGU NIPP (GAS),122.0,1.0,2019,Dec,8,07:00
JEBBA (HYDRO),417.0,5.0,2019,Dec,8,07:00
KAINJI (HYDRO),257.0,4.0,2019,Dec,8,07:00
ODUKPANI NIPP (GAS),317.3,3.0,2019,Dec,8,07:00
OLORUNSOGO (GAS),132.6,4.0,2019,Dec,8,07:00
OMOKU (GAS),77.1,4.0,2019,Dec,8,07:00
OMOTOSHO (GAS),65.1,2.0,2019,Dec,8,07:00
PARAS ENERGY (GAS),29.9,5.0,2019,Dec,8,07:00
SAPELE (STEAM),30.0,1.0,2019,Dec,8,07:00
