sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),109.6,1.0,2020,May,31,20:15
AZURA-EDO IPP (GAS),422.0,3.0,2020,May,31,20:15
GEREGU NIPP (GAS),133.0,1.0,2020,May,31,20:15
IBOM POWER (GAS),81.5,1.0,2020,May,31,20:15
ODUKPANI NIPP (GAS),424.4,4.0,2020,May,31,20:15
OLORUNSOGO (GAS),128.3,1.0,2020,May,31,20:15
OMOTOSHO (GAS),134.6,4.0,2020,May,31,20:15
OMOTOSHO NIPP (GAS),109.6,1.0,2020,May,31,20:15
RIVERS IPP (GAS),80.0,1.0,2020,May,31,20:15
SAPELE (STEAM),54.0,1.0,2020,May,31,20:15
SHIRORO (HYDRO),256.0,2.0,2020,May,31,20:15
TRANS-AMADI (GAS),46.1,2.0,2020,May,31,20:15
