sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),325.0,3.0,2018,Nov,24,07:00
EGBIN (STEAM),457.0,4.0,2018,Nov,24,07:00
GEREGU NIPP (GAS),109.0,1.0,2018,Nov,24,07:00
IHOVBOR NIPP (GAS),180.3,2.0,2018,Nov,24,07:00
JEBBA (HYDRO),441.0,5.0,2018,Nov,24,07:00
OMOKU (GAS),74.1,4.0,2018,Nov,24,07:00
OMOTOSHO (GAS),134.6,4.0,2018,Nov,24,07:00
OMOTOSHO NIPP (GAS),95.8,1.0,2018,Nov,24,07:00
PARAS ENERGY (GAS),64.3,9.0,2018,Nov,24,07:00
SAPELE (STEAM),50.0,1.0,2018,Nov,24,07:00
SHIRORO (HYDRO),173.0,4.0,2018,Nov,24,07:00
