sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,May,6,19:30
ALAOJI NIPP (GAS),195.1,2.0,2021,May,6,19:30
DELTA (GAS),1.0,1.0,2021,May,6,19:30
GEREGU (GAS),418.0,3.0,2021,May,6,19:30
JEBBA (HYDRO),367.0,4.0,2021,May,6,19:30
ODUKPANI NIPP (GAS),442.4,4.0,2021,May,6,19:30
OLORUNSOGO (GAS),154.4,1.0,2021,May,6,19:30
OMOKU (GAS),40.3,2.0,2021,May,6,19:30
OMOTOSHO (GAS),130.4,4.0,2021,May,6,19:30
PARAS ENERGY (GAS),52.9,1.0,2021,May,6,19:30
SHIRORO (HYDRO),50.0,1.0,2021,May,6,19:30
TRANS-AMADI (GAS),36.6,3.0,2021,May,6,19:30
