sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2021,Nov,2,03:00
AFAM VI (GAS/STEAM),160.0,4.0,2021,Nov,2,03:00
AZURA-EDO IPP (GAS),241.0,3.0,2021,Nov,2,03:00
DELTA (GAS),150.0,7.0,2021,Nov,2,03:00
EGBIN (STEAM),265.0,3.0,2021,Nov,2,03:00
GEREGU (GAS),80.0,1.0,2021,Nov,2,03:00
GEREGU NIPP (GAS),79.0,1.0,2021,Nov,2,03:00
JEBBA (HYDRO),300.0,4.0,2021,Nov,2,03:00
KAINJI (HYDRO),170.0,4.0,2021,Nov,2,03:00
ODUKPANI NIPP (GAS),160.5,2.0,2021,Nov,2,03:00
OLORUNSOGO (GAS),171.1,6.0,2021,Nov,2,03:00
OMOKU (GAS),31.1,3.0,2021,Nov,2,03:00
OMOTOSHO (GAS),154.9,6.0,2021,Nov,2,03:00
PARAS ENERGY (GAS),40.7,7.0,2021,Nov,2,03:00
RIVERS IPP (GAS),60.0,1.0,2021,Nov,2,03:00
SAPELE (STEAM),43.0,1.0,2021,Nov,2,03:00
SHIRORO (HYDRO),155.0,3.0,2021,Nov,2,03:00
TRANS-AMADI (GAS),42.3,4.0,2021,Nov,2,03:00
