sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),109.3,1.0,2022,Jun,6,19:15
AZURA-EDO IPP (GAS),441.0,3.0,2022,Jun,6,19:15
GEREGU (GAS),138.0,1.0,2022,Jun,6,19:15
GEREGU NIPP (GAS),135.0,1.0,2022,Jun,6,19:15
IBOM POWER (GAS),73.8,1.0,2022,Jun,6,19:15
IHOVBOR NIPP (GAS),101.5,1.0,2022,Jun,6,19:15
JEBBA (HYDRO),170.0,2.0,2022,Jun,6,19:15
ODUKPANI NIPP (GAS),212.7,2.0,2022,Jun,6,19:15
OLORUNSOGO (GAS),119.3,1.0,2022,Jun,6,19:15
OLORUNSOGO NIPP (GAS),96.8,1.0,2022,Jun,6,19:15
OMOKU (GAS),51.0,3.0,2022,Jun,6,19:15
OMOTOSHO (GAS),98.2,3.0,2022,Jun,6,19:15
PARAS ENERGY (GAS),45.0,1.0,2022,Jun,6,19:15
RIVERS IPP (GAS),163.0,1.0,2022,Jun,6,19:15
SAPELE (STEAM),55.0,1.0,2022,Jun,6,19:15
SAPELE NIPP (GAS),96.6,1.0,2022,Jun,6,19:15
SHIRORO (HYDRO),115.0,2.0,2022,Jun,6,19:15
