sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2022,Jul,9,20:15
AZURA-EDO IPP (GAS),447.0,3.0,2022,Jul,9,20:15
DADINKOWA G.S (HYDRO),29.9,2.0,2022,Jul,9,20:15
GEREGU (GAS),141.0,1.0,2022,Jul,9,20:15
GEREGU NIPP (GAS),137.0,1.0,2022,Jul,9,20:15
IBOM POWER (GAS),75.3,1.0,2022,Jul,9,20:15
IHOVBOR NIPP (GAS),105.5,2.0,2022,Jul,9,20:15
JEBBA (HYDRO),248.0,3.0,2022,Jul,9,20:15
ODUKPANI NIPP (GAS),318.2,3.0,2022,Jul,9,20:15
OLORUNSOGO (GAS),99.7,1.0,2022,Jul,9,20:15
OMOKU (GAS),46.3,3.0,2022,Jul,9,20:15
OMOTOSHO (GAS),96.5,3.0,2022,Jul,9,20:15
OMOTOSHO NIPP (GAS),204.6,2.0,2022,Jul,9,20:15
PARAS ENERGY (GAS),47.7,1.0,2022,Jul,9,20:15
RIVERS IPP (GAS),164.0,1.0,2022,Jul,9,20:15
SAPELE (STEAM),49.0,1.0,2022,Jul,9,20:15
SHIRORO (HYDRO),413.0,3.0,2022,Jul,9,20:15
